178 1 0 0 1 1 0.4894051842016736 0.6683171638160089 0.21041244289612293 0 0 0
179 1 0 0 1 1 1.0634617501327246 0.36162067207365 1.1594118988773245 0 0 0
180 1 0 0 1 1 0.29682675713135714 0.7398705729290777 0.8438778065342519 0 0 0
181 1 0 0 1 1 0.12303575461957854 0.3314850137747067 1.1576649262752219 0 0 0
182 1 0 0 1 1 1.1735634310718812 0.016549920914637552 0.9718898354419188 0 0 0
183 1 0 0 1 1 0.935973435231839 0.7912180040648289 0.7942337271189306 0 0 0
184 1 0 0 1 1 1.0826491016123125 0.3036482164219664 0.7353213297650187 0 0 0
185 1 0 0 1 1 1.2399319917857665 0.442820682227317 0.13356446551912007 0 0 0
186 1 0 0 1 1 0.8985821170875369 1.0559378503198573 1.1594625565963177 0 0 0
187 1 0 0 1 1 1.148231040249321 0.10837223061347692 0.8261628226193822 0 0 0
188 1 0 0 1 1 0.9885899224884442 0.6519422996305017 0.9207800040511426 0 0 0
189 1 0 0 1 1 1.1991932787588753 1.14432198207294 1.1846471046049645 0 0 0
190 1 0 0 1 1 1.0914566569007014 0.9214671106747672 0.14818380306816328 0 0 0
191 1 0 0 1 1 0.9211835743571987 0.42247311327354575 0.8504986308902396 0 0 0
192 1 0 0 1 1 0.5261783149553045 0.09309024170927935 1.0056694883243598 0 0 0
193 1 0 0 1 1 0.4462059278319118 0.33294009667506774 0.41482223474621444 0 0 0
194 1 0 0 1 1 0.7741303113095732 0.8633809655700958 0.3331566973804083 0 0 0
195 1 0 0 1 1 0.27546713972054665 0.8262799694745986 0.43763501832005686 0 0 0
196 1 0 0 1 1 1.1725846688384018 1.205387761359172 0.6815439039842831 0 0 0
197 1 0 0 1 1 0.7661296695817671 1.2081477850825608 0.4521837768718662 0 0 0
198 1 0 0 1 1 0.008964919599123461 0.7427987649784802 0.9210806349434157 0 0 0
199 1 0 0 1 1 1.2122124856155714 0.7318689408576498 1.1719999207990666 0 0 0
200 1 0 0 1 1 0.19697481351252955 0.7430926312605894 0.8204070387755806 0 0 0
201 1 0 0 1 1 0.005130651727153706 0.5562321854211787 1.240071203708082 0 0 0
202 1 0 0 1 1 0.2627133607952344 0.6600960538798093 0.6295332336235263 0 0 0
203 1 0 0 1 1 1.008001543382779 0.5835027479413244 0.9651533180645383 0 0 0
204 1 0 0 1 1 1.1082203641377693 0.4467794676221084 1.1529760012449846 0 0 0
205 1 0 0 1 1 0.4819055413538737 0.6139248103301242 0.7408096293063502 0 0 0
206 1 0 0 1 1 0.24762469072082371 0.3089491421287225 0.3735851406789136 0 0 0
207 1 0 0 1 1 0.6588677643623584 0.14440811214398047 0.4591987063599486 0 0 0
208 1 0 0 1 1 0.7362271855764142 0.08567696527370897 1.1429163752849052 0 0 0
209 1 0 0 1 1 0.23919271621055602 0.9638321861793515 0.3226146180153686 0 0 0
210 1 0 0 1 1 0.743607286674055 0.6507732236264949 0.17093535313265573 0 0 0
211 1 0 0 1 1 0.29048634024072606 0.009852083261358198 0.5343058374192663 0 0 0
212 1 0 0 1 1 0.6208869048686567 0.5800748982000191 0.04972996121627634 0 0 0
213 1 0 0 1 1 0.48380208165747673 0.9910514456143998 0.44536683103711044 0 0 0
214 1 0 0 1 1 0.08937181529290629 0.24620815319107478 0.4397028276404555 0 0 0
215 1 0 0 1 1 0.6484665197220378 0.45971537766244475 0.6004744173650811 0 0 0
216 1 0 0 1 1 0.20592299700848432 1.2046077102826276 0.17043595945415926 0 0 0
217 1 0 0 1 1 0.7166241350148883 0.716521250163876 0.2472566090968322 0 0 0
218 1 0 0 1 1 0.422206537177193 0.1499173291741386 1.0783726899022446 0 0 0
219 1 0 0 1 1 0.24549644931843712 1.0773063391678135 1.2221554041560816 0 0 0
220 1 0 0 1 1 0.27300121519776094 0.958881161546738 0.26553291074127977 0 0 0
221 1 0 0 1 1 0.17127210105890026 0.9105245370532021 0.18482223007506401 0 0 0
222 1 0 0 1 1 0.6018328807459079 0.3590381404563896 0.5921187040072456 0 0 0
223 1 0 0 1 1 0.8826061800923148 0.9115483992301251 1.0139001889875627 0 0 0
224 1 0 0 1 1 0.18827648585056322 0.7011414043973138 0.042004038931663726 0 0 0
225 1 0 0 1 1 0.40609438334507486 0.23597360016178234 1.036753899919638 0 0 0
226 1 0 0 1 1 0.014675903301371184 0.9733020566458241 0.7326752612681133 0 0 0
227 1 0 0 1 1 0.8646955106141456 1.0080574045126605 0.262439707966202 0 0 0
228 1 0 0 1 1 1.1004971559109724 0.41468693902275783 1.020057186964444 0 0 0
229 1 0 0 1 1 0.3554153919117353 0.18079430895632612 0.9402993324413763 0 0 0
230 1 0 0 1 1 0.4211515108577994 0.05698467765373022 0.20147940614263143 0 0 0
231 1 0 0 1 1 0.8565179716904195 0.8995551519901903 1.0307618105832483 0 0 0
232 1 0 0 1 1 0.09931441819072212 1.041956470658736 0.5197298725792938 0 0 0
233 1 0 0 1 1 0.0673295190566418 0.19812397938552836 1.1583077103282098 0 0 0
234 1 0 0 1 1 0.637545560584692 0.8596284409422642 0.2605277721608374 0 0 0
235 1 0 0 1 1 0.4646183225203028 1.109400400218313 0.12090907500316384 0 0 0
236 1 0 0 1 1 1.1260911476439193 0.9398279805067995 0.05866584579437631 0 0 0
237 1 0 0 1 1 0.7386092482941506 1.0634525155304713 0.2064147120037349 0 0 0
238 1 0 0 1 1 0.6494142861949298 0.009852838926396455 0.5470062997172364 0 0 0
239 1 0 0 1 1 1.1508993146204758 0.8568228402912108 0.9837975259107364 0 0 0
240 1 0 0 1 1 0.74108021136612 1.0155342195879653 1.1930867390241915 0 0 0
241 1 0 0 1 1 0.5653137027276335 0.16276448612105318 0.29411891477766355 0 0 0
242 1 0 0 1 1 0.5863219306153868 0.4701566250273798 0.9574929444417263 0 0 0
243 1 0 0 1 1 0.8722679748130429 1.0264371559968095 0.49026567781630814 0 0 0
244 1 0 0 1 1 0.011580746240390882 0.6097603784395647 0.04486058888985009 0 0 0
245 1 0 0 1 1 0.5391296345781174 1.0594985604076208 0.5281066066845328 0 0 0
246 1 0 0 1 1 1.0038630874779095 0.3241320990175493 1.0494894924281366 0 0 0
247 1 0 0 1 1 1.135121761405565 0.26690643520688684 0.5775188964099053 0 0 0
248 1 0 0 1 1 1.188244621095038 1.078705910609382 0.8062526745972199 0 0 0
249 1 0 0 1 1 0.23781033614860775 0.40874938312216474 0.7613181073908568 0 0 0
250 1 0 0 1 1 0.9751692357251729 0.6163278005105274 0.8103919947059725 0 0 0
251 1 0 0 1 1 0.51170565973458 0.01593657670322941 0.7427820734642423 0 0 0
252 1 0 0 1 1 0.6405463551474129 0.8971406607991157 0.7678819588271744 0 0 0
253 1 0 0 1 1 0.4207679351670413 1.169754342451811 0.25317102803589686 0 0 0
254 1 0 0 1 1 0.292082704341811 0.38160148240394315 0.5779707981834975 0 0 0
255 1 0 0 1 1 1.2238314304889675 0.7237126943217874 0.1614377812062092 0 0 0
256 1 0 0 1 1 0.6747683091026029 0.281600983721702 0.6042700055129497 0 0 0
257 1 0 0 1 1 1.0023205034943685 0.8562651354384231 0.42989941437048984 0 0 0
258 1 0 0 1 1 0.9321572276369442 0.9081905013075399 0.01423599947035073 0 0 0
259 1 0 0 1 1 1.1393646680542937 1.021859686279447 0.41191618168766475 0 0 0
260 1 0 0 1 1 1.0690175021658634 0.5029874008205333 0.8989218460184859 0 0 0
261 1 0 0 1 1 0.46615674330577567 0.5072964938701128 0.2464278363996071 0 0 0
262 1 0 0 1 1 0.3521553637588368 0.8260273385663626 1.2313515431761966 0 0 0
263 1 0 0 1 1 1.122141639093526 0.07633236858179264 0.3184899612111977 0 0 0
264 1 0 0 1 1 0.7161581231914746 0.4437868334204256 1.2526149693558872 0 0 0
265 1 0 0 1 1 0.6789672710132141 0.29797502125189956 1.1399298984625519 0 0 0
266 1 0 0 1 1 0.4423187587136925 0.51718332129573 0.10475779262415406 0 0 0
267 1 0 0 1 1 0.5545139310240121 0.07963264821860384 0.34976362172293174 0 0 0
268 1 0 0 1 1 0.9454925377449113 0.7688006046213602 0.7413951993074236 0 0 0
269 1 0 0 1 1 0.009931299603850726 0.6057738557963155 1.0791112181236509 0 0 0
270 1 0 0 1 1 0.0587297675468981 0.5530210930331683 0.18792553400306386 0 0 0
271 1 0 0 1 1 1.1022989529503149 0.4593845817717694 0.08047208236386867 0 0 0
272 1 0 0 1 1 0.5990017523452584 0.6532630067474526 0.43932562053975194 0 0 0
273 1 0 0 1 1 0.6083520276721944 0.31320918970117617 0.15670484690124378 0 0 0
274 1 0 0 1 1 0.5033675889259412 0.9891380841366418 1.0454477716220036 0 0 0
275 1 0 0 1 1 1.2416568670524646 0.45461514203977726 0.5554457000445765 0 0 0
276 1 0 0 1 1 0.6208219781051019 0.7487718330289961 0.516751368375112 0 0 0
277 1 0 0 1 1 0.4044513551677882 0.33986212219228606 0.8405685123063593 0 0 0
278 1 0 0 1 1 1.2001749116981246 0.003732093510368532 0.9891641839152846 0 0 0
279 1 0 0 1 1 0.22418570137581492 0.7251438376598651 0.27616391627519643 0 0 0
280 1 0 0 1 1 1.1977140744203287 0.22183461212420005 0.2679393325092673 0 0 0
281 1 0 0 1 1 0.2985291589902211 0.3739544672727896 0.5665345781619412 0 0 0
282 1 0 0 1 1 0.5232811122128279 0.5367246948053834 0.9571493967035304 0 0 0
283 1 0 0 1 1 0.13794533853358354 0.19257292737771659 1.0959343072560466 0 0 0
284 1 0 0 1 1 0.582073639266564 0.8846237693692781 0.8033030299918207 0 0 0
285 1 0 0 1 1 1.0599754489966744 0.9836468235382855 0.7280675373744867 0 0 0
286 1 0 0 1 1 0.2778640740201075 0.7940811455577239 1.0380529022011151 0 0 0
287 1 0 0 1 1 0.42834939987630494 0.07948462176869919 0.3817251779650267 0 0 0
288 1 0 0 1 1 0.13707999352593553 0.767771982576071 1.0922391826629065 0 0 0
289 1 0 0 1 1 0.2142460472143984 1.2388759827498055 0.3333715133551229 0 0 0
290 1 0 0 1 1 0.10611607706256107 0.7046215892227863 0.5771021054858586 0 0 0
291 1 0 0 1 1 0.4828448101152641 0.021241234386156584 0.44376920788542606 0 0 0
292 1 0 0 1 1 0.9563826026201573 1.1095687281257633 0.4301541157305271 0 0 0
293 1 0 0 1 1 0.17323878620435795 1.2066544794946394 0.5526177585790886 0 0 0
294 1 0 0 1 1 0.9686096636528219 1.242652371256077 0.8070806435202973 0 0 0
295 1 0 0 1 1 0.29435247746430926 0.7320468553852284 0.3824462361259951 0 0 0
296 1 0 0 1 1 0.9166150558676998 0.4945669038530787 0.4867869022357283 0 0 0
297 1 0 0 1 1 0.7600889084938955 0.4747601728156163 0.21421552785133546 0 0 0
298 1 0 0 1 1 0.725937047751272 1.0084354236012623 0.31620128062193875 0 0 0
299 1 0 0 1 1 0.047934956361831475 0.5532606904795838 0.43507666622393126 0 0 0
300 1 0 0 1 1 1.0116766856812462 0.6154879134355967 0.553541475190763 0 0 0
301 1 0 0 1 1 0.11454110743354867 1.1929494461859909 0.7776750708807258 0 0 0
302 1 0 0 1 1 1.2238657328707934 0.04031177577429524 0.9424116450349208 0 0 0
303 1 0 0 1 1 0.6449998735040362 0.15216068687529952 0.9848540764675285 0 0 0
304 1 0 0 1 1 0.8596307208447012 0.29884609241698035 0.6609703712363936 0 0 0
305 1 0 0 1 1 0.20513244699881927 0.5170441967911866 0.28633434455499257 0 0 0
306 1 0 0 1 1 0.7828393872506552 1.085978519528724 0.8246489421733659 0 0 0
307 1 0 0 1 1 0.7432222641898308 0.47930558074492735 1.0136236020895426 0 0 0
308 1 0 0 1 1 0.57936469040335 0.7124780215478455 0.32844995379203673 0 0 0
309 1 0 0 1 1 0.5442537933355673 0.24668235412365297 0.8500716021129958 0 0 0
310 1 0 0 1 1 0.908631955190603 1.134146162639389 0.24899162071823988 0 0 0
